0.,0.,181.3276101184377
-3.604755383079805e-15,-3.46077333457373e-16,179.66311179360991
-4.9404924595819466e-15,3.608224830031759e-16,174.80666107750713
4.996003610813204e-16,-1.682681771697503e-16,167.15319026994143
-1.1962653090336062e-14,-4.163336342344337e-15,157.3045217489974
-9.325873406851315e-15,-6.966649479522857e-15,145.98324189541094
-1.6819878823071122e-14,-2.9698465908722937e-15,133.92542384935226
-1.0547118733938987e-14,-7.771561172376096e-16,121.78117624512647
-1.426636586643326e-14,2.220446049250313e-15,110.0508989324431
4.440892098500626e-16,-1.0269562977782698e-15,99.0670060276446
-8.326672684688674e-15,-4.44436154545258e-15,89.0113314461239
-1.1324274851176597e-14,1.7763568394002505e-15,79.9502011390952
-2.4424906541753444e-15,-1.384309333829492e-15,71.87192292688928
-5.995204332975845e-15,-7.216449660063518e-16,64.71832442726794
-9.325873406851315e-15,3.219646771412954e-15,58.407774379732054
-5.773159728050814e-15,-3.937822290467352e-15,52.850340704456876
-6.217248937900877e-15,-2.9455604622086184e-15,47.956902947790844
-1.1657341758564144e-14,3.4139358007223564e-15,43.64409265029017
-1.1102230246251565e-14,7.771561172376096e-16,39.83656814123007
-8.104628079763643e-15,-2.220446049250313e-16,36.46769540527895
-1.326716514427062e-14,-9.402201239794294e-16,33.4793414691665
-8.43769498715119e-15,2.0539125955565396e-15,30.821220834552378
-1.4099832412739488e-14,-9.43689570931383e-16,28.4500567112239
-7.327471962526033e-15,-3.885780586188048e-15,26.328704769948374
-6.217248937900877e-15,-9.71445146547012e-16,24.425317232664693
-4.551914400963142e-15,1.106753577673203e-15,22.71258376452707
1.3322676295501878e-15,1.4432899320127035e-15,21.167062086996832
-1.021405182655144e-14,8.847089727481716e-16,19.768598479836026
-1.5126788710517758e-14,1.5543122344752192e-15,18.49983196022385
-3.885780586188048e-15,-1.1102230246251565e-15,17.345773201075552
-5.6066262743570405e-15,3.0531133177191805e-15,16.29344854173178
-8.326672684688674e-15,2.886579864025407e-15,15.331599787020913
-4.6074255521944e-15,2.661065812148422e-15,14.450431328243983
-4.218847493575595e-15,9.992007221626409e-16,13.641397139769404
-8.18789480661053e-15,-7.45931094670027e-17,12.897021240171453
-1.5543122344752192e-15,1.0269562977782698e-15,12.210746173637727
-6.827871601444713e-15,-6.696032617270475e-16,11.57680492973581
-7.993605777301127e-15,1.1518563880486e-15,10.990112467678802
-9.270362255620057e-15,8.36136715420821e-16,10.4461736486295
-8.104628079763643e-15,-2.2499363483419188e-15,9.941004916363983
-4.9960036108132044e-15,-7.494005416219807e-16,9.471067515175635
-2.886579864025407e-15,2.886579864025407e-15,9.033210406857417
-3.9968028886505635e-15,-3.3306690738754696e-16,8.624621357732531
-6.938893903907228e-15,1.6653345369377348e-15,8.242784922486862
-6.5780714209040525e-15,1.3877787807814457e-16,7.8854462630447095
-4.884981308350689e-15,8.847089727481716e-16,7.550579915596688
-5.953570969552402e-15,2.192690473634684e-15,7.236362763563399
